3.4331336,0
3.5142672,1
2.3883204,2
2.4462502,3
2.33322,4
2.253191,5
2.2632546,6
2.3019245,7
2.2830703,8
2.283648,9
2.2408237,10
2.2255292,11
2.2517529,12
2.2419548,13
2.2268336,14
2.20119,15
2.1962917,16
2.1749272,17
2.2158248,18
2.1547222,19
2.1698215,20
2.1950207,21
2.156564,22
2.1458132,23
2.1157935,24
2.1822677,25
2.0566387,26
2.2125099,27
2.161181,28
2.100303,29
2.0883317,30
2.0656745,31
2.1211212,32
1.9681115,33
2.0831878,34
2.0118432,35
2.012886,36
1.9788591,37
2.021554,38
2.0523853,39
1.9710877,40
1.96472,41
1.926675,42
1.9430138,43
1.8964845,44
2.1514745,45
1.8325715,46
1.8739322,47
1.8237857,48
1.8618217,49
1.7354285,50
1.8839177,51
1.6722566,52
1.8126129,53
1.6202806,54
1.9077497,55
1.9592558,56
1.6081111,57
1.8611392,58
1.9154272,59
1.569553,60
1.6570457,61
1.6594303,62
1.4687501,63
1.8972349,64
1.7156818,65
1.63708,66
1.5801806,67
1.5685742,68
1.5300063,69
1.77953,70
1.6323017,71
1.3998349,72
1.3434529,73
1.6069716,74
1.4455746,75
1.3856537,76
1.2776095,77
1.4907182,78
1.3163693,79
1.3588552,80
1.3639619,81
1.3503602,82
1.5897053,83
1.5657532,84
1.4308331,85
1.443288,86
1.3631828,87
1.4177911,88
1.2556384,89
1.1886892,90
1.3121915,91
1.3431469,92
1.3019835,93
1.3978267,94
1.3043824,95
1.095503,96
1.3145742,97
1.1659367,98
1.3359048,99
1.4808007,100
1.3055944,101
1.2046151,102
1.1819158,103
1.0911171,104
1.091251,105
1.1207159,106
1.2964858,107
1.0859796,108
1.269178,109
1.1567106,110
1.2571311,111
1.0836369,112
1.1023397,113
0.9621363,114
1.0106021,115
1.166698,116
1.143482,117
1.1404085,118
1.0050442,119
1.0160464,120
1.1158806,121
1.0037339,122
0.9903372,123
1.1433928,124
0.82615316,125
0.8253165,126
0.9801146,127
0.79839975,128
1.0802083,129
0.8898766,130
1.379617,131
0.91764283,132
0.8938196,133
0.96974707,134
1.0207036,135
0.9650538,136
1.2206591,137
0.8684902,138
0.8916719,139
0.9889685,140
0.8393907,141
0.80828536,142
0.9355453,143
0.7047339,144
0.91552657,145
0.7765158,146
0.809017,147
0.87094635,148
0.9731913,149
0.81159943,150
0.8631599,151
0.72999215,152
0.92078966,153
0.961274,154
0.8555813,155
0.70802367,156
0.81831574,157
0.70201445,158
0.8652921,159
0.9807039,160
0.82772714,161
0.8385751,162
0.9744826,163
1.2262436,164
0.7366959,165
0.7672271,166
0.80330694,167
0.8906204,168
0.6937834,169
0.7229236,170
0.63675845,171
0.9847173,172
0.7773299,173
0.746087,174
0.617319,175
0.8138446,176
0.79826415,177
0.8035944,178
0.70804566,179
0.8894067,180
0.71961397,181
0.85454917,182
0.7471739,183
0.6626589,184
0.7304604,185
0.7938131,186
0.6785121,187
0.6407188,188
0.73642725,189
0.80609167,190
0.80003655,191
0.58196026,192
0.7109364,193
0.6312559,194
0.65344316,195
0.76895285,196
0.82679147,197
0.7305791,198
0.86058044,199
0.9304655,200
0.5781916,201
0.8292252,202
0.78403604,203
0.7529008,204
0.506666,205
0.6568949,206
0.7469562,207
0.49270508,208
0.701149,209
0.7070401,210
0.7353938,211
0.44528484,212
0.78341544,213
0.6289864,214
0.7071151,215
0.59016347,216
0.53449285,217
0.613543,218
0.93980116,219
0.5915463,220
0.587913,221
0.5775304,222
0.75176316,223
0.59730923,224
0.639554,225
0.55021936,226
0.67304903,227
0.8110916,228
0.6936183,229
