3.0988069,0
4.954498,1
4.5952497,2
3.2372139,3
2.5645628,4
2.3480434,5
2.7968543,6
2.2118032,7
2.2738652,8
2.2445178,9
2.2522917,10
2.2287726,11
2.2004712,12
2.2575598,13
2.1998503,14
2.17956,15
2.1855645,16
2.1872883,17
2.2092326,18
2.1605344,19
2.1588278,20
2.2033343,21
2.1842027,22
2.1588335,23
2.1197631,24
2.1408825,25
2.0272841,26
2.2378862,27
2.200894,28
2.0502894,29
2.071115,30
2.0975928,31
2.0559564,32
2.0071874,33
2.0695925,34
1.9471489,35
2.0062659,36
2.0218523,37
2.0055249,38
2.0460572,39
1.9315276,40
1.9983206,41
1.8742326,42
1.832148,43
1.8490884,44
1.9213709,45
1.6819148,46
1.8417118,47
1.7071538,48
1.6351442,49
1.6299206,50
1.8550482,51
1.6211863,52
1.7222154,53
1.4971405,54
1.6688607,55
1.9219139,56
1.4163433,57
1.7399983,58
1.7211984,59
1.674031,60
1.3821684,61
1.4974056,62
1.3761209,63
1.5981345,64
1.4863952,65
1.2854973,66
1.3424959,67
1.1770434,68
1.4128554,69
1.5276037,70
1.2982166,71
1.3474308,72
1.0250958,73
1.3193644,74
1.3867031,75
1.282796,76
1.1448545,77
1.131914,78
1.087993,79
1.0914147,80
1.1769247,81
1.2633175,82
1.449889,83
1.088584,84
1.0881714,85
1.2419593,86
1.2297269,87
1.2167742,88
1.0350319,89
1.1509682,90
1.0308508,91
1.2176313,92
1.1297708,93
1.1533825,94
1.2020601,95
0.9954279,96
1.001589,97
1.0361552,98
0.8716046,99
1.3786438,100
1.1484252,101
0.9864665,102
0.9266041,103
1.0062935,104
0.963581,105
0.95391047,106
1.2306132,107
0.7837805,108
1.091127,109
0.88296103,110
0.99503154,111
0.8524056,112
0.9392619,113
0.9014686,114
0.8734448,115
1.1086092,116
0.82383245,117
0.8057955,118
1.0012221,119
1.0010122,120
1.0891439,121
0.82671857,122
0.7658904,123
1.0332611,124
0.815139,125
0.7834535,126
0.80351645,127
0.8511993,128
0.78648186,129
0.90346736,130
1.4150367,131
0.6500357,132
0.9776405,133
0.8468078,134
0.96190625,135
0.72318214,136
0.9997711,137
0.84192544,138
1.0225737,139
0.9552857,140
0.7323529,141
0.6983855,142
0.8615412,143
0.8545346,144
0.7216132,145
0.6858139,146
0.66413873,147
0.78824294,148
0.83599305,149
0.738347,150
0.80080485,151
0.8059628,152
0.6815498,153
0.92399687,154
0.7485401,155
0.71483934,156
