3.2566357,0
3.2396042,1
2.7759626,2
2.433151,3
2.3812928,4
2.29302,5
2.3354461,6
2.3397627,7
2.3109221,8
2.3029535,9
2.3062954,10
2.342076,11
2.3772662,12
2.3705542,13
2.2970812,14
2.2998285,15
2.3216436,16
2.2772508,17
2.2873385,18
2.2985342,19
2.290345,20
2.3116531,21
2.2911184,22
2.3249974,23
2.3078628,24
2.2855024,25
2.2740884,26
2.2803323,27
2.297126,28
2.2655697,29
2.2880182,30
2.307885,31
2.2816374,32
2.2734003,33
2.246297,34
2.2863593,35
2.2966404,36
2.3104255,37
2.280839,38
2.27838,39
2.3031104,40
2.256734,41
2.2540143,42
2.281125,43
2.2783234,44
2.2696764,45
2.2327068,46
2.2401092,47
2.2388906,48
2.3028631,49
2.2642984,50
2.245204,51
2.2600508,52
2.2201843,53
2.2090924,54
2.1484468,55
2.2701604,56
2.1813598,57
2.2239847,58
2.1860952,59
2.243016,60
2.2186794,61
2.1751342,62
2.2216277,63
2.149297,64
2.105981,65
2.198163,66
2.1561477,67
2.158157,68
2.1367576,69
2.136265,70
2.0427163,71
1.9644512,72
2.0817423,73
2.0381598,74
2.0066314,75
1.9162134,76
1.9148102,77
2.276108,78
1.928943,79
2.0536337,80
1.869039,81
1.7249752,82
1.914044,83
2.0216405,84
1.7282938,85
1.9131981,86
1.8228205,87
1.797947,88
1.716378,89
1.5956221,90
1.9053262,91
1.56772,92
1.6092088,93
1.6962428,94
1.70694,95
1.440295,96
1.4905427,97
1.5373411,98
1.3909404,99
1.5490003,100
1.5799543,101
1.3034362,102
1.4552383,103
1.1917751,104
1.2662815,105
1.2317681,106
1.475461,107
1.5000073,108
1.3934395,109
1.3648043,110
1.331577,111
1.2783493,112
1.4045577,113
1.293927,114
1.2174529,115
1.0066395,116
1.2630961,117
1.2369336,118
1.3043545,119
1.1382642,120
1.280788,121
1.2396101,122
1.1578723,123
1.5150322,124
1.1757131,125
1.1537762,126
1.0037922,127
1.0730813,128
1.2734067,129
1.1293244,130
0.99957526,131
0.9718832,132
1.2479668,133
1.121986,134
1.2494086,135
0.95466864,136
0.9901455,137
1.0820767,138
0.9712666,139
1.0377215,140
0.95285887,141
0.9593721,142
1.1438193,143
1.2142032,144
1.1006389,145
1.2314426,146
0.970839,147
1.0935253,148
0.88939637,149
1.2535788,150
0.83318293,151
1.1160892,152
0.9487604,153
0.870176,154
0.8760937,155
0.7599659,156
0.8170278,157
0.8351618,158
0.9451112,159
0.8806199,160
1.0935342,161
0.9434689,162
0.8937381,163
0.67123014,164
0.95304036,165
0.9470488,166
0.76694906,167
0.7735977,168
0.91580874,169
0.9444073,170
0.9629604,171
0.95669854,172
0.7469437,173
0.94356185,174
1.0622619,175
0.85311615,176
0.91463476,177
1.1348163,178
0.9240312,179
0.8324862,180
0.7568915,181
0.8946359,182
0.8648907,183
0.9292496,184
0.67769974,185
0.7020752,186
0.6108787,187
0.9288246,188
0.58661854,189
0.6311476,190
0.7618202,191
