37.78755,0
22.590233,1
7.235507,2
5.604289,3
5.2603636,4
3.9639487,5
3.0603483,6
2.6385589,7
2.4336147,8
2.4991043,9
2.6371515,10
2.4430077,11
2.345219,12
2.4196177,13
2.324852,14
2.3586872,15
2.3188207,16
2.3342705,17
2.3335252,18
2.2824285,19
2.3210964,20
2.305872,21
2.356755,22
2.3814073,23
2.3464463,24
2.2892966,25
2.322528,26
2.2625682,27
2.3316653,28
2.3056016,29
2.3118372,30
2.2931147,31
2.253252,32
2.2984307,33
2.262581,34
2.2661345,35
2.313852,36
2.2998626,37
2.2864509,38
2.27144,39
2.3372602,40
2.2790475,41
2.3416657,42
2.2702448,43
2.2583783,44
2.29992,45
2.2755203,46
2.2905982,47
2.2433984,48
2.2798038,49
2.2171865,50
2.254644,51
2.2725904,52
2.223633,53
2.2572317,54
2.2206092,55
2.234258,56
2.2651484,57
2.2491746,58
2.2346413,59
2.2713385,60
2.2839239,61
2.1862214,62
2.1820507,63
2.2223449,64
2.213307,65
2.221089,66
2.1979868,67
2.1989126,68
2.2116206,69
2.1852593,70
2.2156458,71
2.1628335,72
2.3000839,73
2.1688979,74
2.1685739,75
2.1678033,76
2.1631188,77
2.2632332,78
2.177952,79
2.13163,80
2.2421956,81
2.12098,82
2.163935,83
2.1737783,84
2.063787,85
2.2020388,86
2.1433358,87
2.1237218,88
2.121543,89
2.2796972,90
2.0857775,91
2.0796533,92
2.1258335,93
2.0725977,94
2.1072078,95
2.1215472,96
2.1582928,97
2.1070464,98
2.1218405,99
2.1466606,100
2.027359,101
2.071971,102
2.018701,103
2.0533967,104
2.069468,105
1.9613347,106
2.0739121,107
2.0482447,108
2.256423,109
1.9353827,110
2.0870936,111
1.9565742,112
2.0056639,113
2.072551,114
2.050922,115
1.8704075,116
1.9591856,117
1.9469091,118
2.2354646,119
1.9286363,120
1.9482733,121
1.9735299,122
2.0559816,123
1.9403708,124
1.9961537,125
2.0006838,126
1.9117948,127
2.0269353,128
1.9509382,129
1.9691987,130
1.8478755,131
1.9495865,132
2.0967913,133
1.9741038,134
2.078494,135
1.917153,136
1.9320707,137
1.8695788,138
1.8651198,139
1.919215,140
1.799401,141
1.8320884,142
2.014827,143
1.8678277,144
1.9612632,145
1.9222847,146
1.8737091,147
1.8515639,148
1.7701857,149
1.9339569,150
1.9349806,151
1.8590677,152
1.9062744,153
1.8768115,154
1.9468154,155
1.6577448,156
1.7680615,157
1.6640801,158
1.8571814,159
1.7205025,160
1.764618,161
1.8403745,162
1.70662,163
1.6073272,164
1.9591174,165
1.780197,166
1.8125968,167
1.8967738,168
1.9037032,169
1.7473576,170
1.9368123,171
1.8078824,172
1.6123018,173
1.7522639,174
2.0053864,175
